gpu_id,worker,use_gpu,seed,state,reproducibility,data_path,checkpoint_dir,show_progress,save_dataset,dataset_save_path,save_dataloaders,dataloaders_save_path,log_wandb,wandb_project,shuffle,epochs,train_batch_size,learner,learning_rate,train_neg_sample_args,eval_step,stopping_step,clip_grad_norm,weight_decay,loss_decimal_place,require_pow,enable_amp,enable_scaler,transform,eval_args,repeatable,metrics,topk,valid_metric,valid_metric_bigger,eval_batch_size,metric_decimal_place,embedding_size,n_layers,reg_weight,field_separator,seq_separator,USER_ID_FIELD,ITEM_ID_FIELD,RATING_FIELD,TIME_FIELD,seq_len,LABEL_FIELD,threshold,NEG_PREFIX,numerical_features,load_col,unload_col,unused_col,additional_feat_suffix,rm_dup_inter,val_interval,filter_inter_by_user_or_item,user_inter_num_interval,item_inter_num_interval,alias_of_user_id,alias_of_item_id,alias_of_entity_id,alias_of_relation_id,preload_weight,normalize_field,normalize_all,discretization,ITEM_LIST_LENGTH_FIELD,LIST_SUFFIX,MAX_ITEM_LIST_LENGTH,POSITION_FIELD,HEAD_ENTITY_ID_FIELD,TAIL_ENTITY_ID_FIELD,RELATION_ID_FIELD,ENTITY_ID_FIELD,kg_reverse_r,entity_kg_num_interval,relation_kg_num_interval,benchmark_filename,MODEL_TYPE,encoding,dataset,model,device,run_id,project_name
0,0,True,42,INFO,True,data/,saved/amazon_books_60core_kg/SpectralCF,True,False,,False,,False,recbole,True,50,2048,adam,0.001,"{'distribution': 'uniform', 'sample_num': 1, 'dynamic': False, 'candidate_num': 0, 'alpha': 1.0}",1,10,,0.0,4,False,False,False,,"{'group_by': 'user', 'order': 'RO', 'split': {'RS': [0.8, 0.1, 0.1]}, 'mode': 'full'}",False,"['Recall', 'MRR', 'NDCG', 'Hit', 'MAP', 'Precision', 'GAUC', 'ItemCoverage', 'AveragePopularity', 'GiniIndex', 'ShannonEntropy', 'TailPercentage']",10,MRR@10,True,4096,4,32,2,0.01,	, ,user_id,item_id,rating,timestamp,,label,,neg_,[],"{'inter': ['user_id', 'item_id']}",,,,,,True,"[0,inf)","[0,inf)",,,,,,,,,item_length,_list,50,position_id,head_id,tail_id,relation_id,entity_id,False,"[0,inf)","[0,inf)",,ModelType.GENERAL,utf-8,amazon_books_60core_kg,SpectralCF,cuda,4a456d55-f6aa-4ad8-9ebd-b3c44882c1b4,AMAZON_BOOKS_60CORE_KG_SPECTRALCF_PARAMS_TUNING_1705401912
0,0,True,42,INFO,True,data/,saved/amazon_books_60core_kg/SpectralCF,True,False,,False,,False,recbole,True,100,2048,adam,0.01,"{'distribution': 'uniform', 'sample_num': 1, 'dynamic': False, 'candidate_num': 0, 'alpha': 1.0}",1,10,,0.0,4,False,False,False,,"{'group_by': 'user', 'order': 'RO', 'split': {'RS': [0.8, 0.1, 0.1]}, 'mode': 'full'}",False,"['Recall', 'MRR', 'NDCG', 'Hit', 'MAP', 'Precision', 'GAUC', 'ItemCoverage', 'AveragePopularity', 'GiniIndex', 'ShannonEntropy', 'TailPercentage']",10,MRR@10,True,4096,4,64,2,0.003,	, ,user_id,item_id,rating,timestamp,,label,,neg_,[],"{'inter': ['user_id', 'item_id']}",,,,,,True,"[0,inf)","[0,inf)",,,,,,,,,item_length,_list,50,position_id,head_id,tail_id,relation_id,entity_id,False,"[0,inf)","[0,inf)",,ModelType.GENERAL,utf-8,amazon_books_60core_kg,SpectralCF,cuda,1d98096d-2f6f-4bba-98fd-d70fd9ce8edb,AMAZON_BOOKS_60CORE_KG_SPECTRALCF_PARAMS_TUNING_1705401912
0,0,True,42,INFO,True,data/,saved/amazon_books_60core_kg/SpectralCF,True,False,,False,,False,recbole,True,50,2048,adam,0.01,"{'distribution': 'uniform', 'sample_num': 1, 'dynamic': False, 'candidate_num': 0, 'alpha': 1.0}",1,10,,0.0,4,False,False,False,,"{'group_by': 'user', 'order': 'RO', 'split': {'RS': [0.8, 0.1, 0.1]}, 'mode': 'full'}",False,"['Recall', 'MRR', 'NDCG', 'Hit', 'MAP', 'Precision', 'GAUC', 'ItemCoverage', 'AveragePopularity', 'GiniIndex', 'ShannonEntropy', 'TailPercentage']",10,MRR@10,True,4096,4,128,2,0.01,	, ,user_id,item_id,rating,timestamp,,label,,neg_,[],"{'inter': ['user_id', 'item_id']}",,,,,,True,"[0,inf)","[0,inf)",,,,,,,,,item_length,_list,50,position_id,head_id,tail_id,relation_id,entity_id,False,"[0,inf)","[0,inf)",,ModelType.GENERAL,utf-8,amazon_books_60core_kg,SpectralCF,cuda,13f3f046-02d8-418a-a50e-73a21574c030,AMAZON_BOOKS_60CORE_KG_SPECTRALCF_PARAMS_TUNING_1705401912
0,0,True,42,INFO,True,data/,saved/amazon_books_60core_kg/SpectralCF,True,False,,False,,False,recbole,True,100,2048,adam,0.01,"{'distribution': 'uniform', 'sample_num': 1, 'dynamic': False, 'candidate_num': 0, 'alpha': 1.0}",1,10,,0.0,4,False,False,False,,"{'group_by': 'user', 'order': 'RO', 'split': {'RS': [0.8, 0.1, 0.1]}, 'mode': 'full'}",False,"['Recall', 'MRR', 'NDCG', 'Hit', 'MAP', 'Precision', 'GAUC', 'ItemCoverage', 'AveragePopularity', 'GiniIndex', 'ShannonEntropy', 'TailPercentage']",10,MRR@10,True,4096,4,32,2,0.01,	, ,user_id,item_id,rating,timestamp,,label,,neg_,[],"{'inter': ['user_id', 'item_id']}",,,,,,True,"[0,inf)","[0,inf)",,,,,,,,,item_length,_list,50,position_id,head_id,tail_id,relation_id,entity_id,False,"[0,inf)","[0,inf)",,ModelType.GENERAL,utf-8,amazon_books_60core_kg,SpectralCF,cuda,a36111c3-2c02-41fa-a858-65190b989dc2,AMAZON_BOOKS_60CORE_KG_SPECTRALCF_PARAMS_TUNING_1705401912
0,0,True,42,INFO,True,data/,saved/amazon_books_60core_kg/SpectralCF,True,False,,False,,False,recbole,True,100,2048,adam,0.001,"{'distribution': 'uniform', 'sample_num': 1, 'dynamic': False, 'candidate_num': 0, 'alpha': 1.0}",1,10,,0.0,4,False,False,False,,"{'group_by': 'user', 'order': 'RO', 'split': {'RS': [0.8, 0.1, 0.1]}, 'mode': 'full'}",False,"['Recall', 'MRR', 'NDCG', 'Hit', 'MAP', 'Precision', 'GAUC', 'ItemCoverage', 'AveragePopularity', 'GiniIndex', 'ShannonEntropy', 'TailPercentage']",10,MRR@10,True,4096,4,128,2,0.003,	, ,user_id,item_id,rating,timestamp,,label,,neg_,[],"{'inter': ['user_id', 'item_id']}",,,,,,True,"[0,inf)","[0,inf)",,,,,,,,,item_length,_list,50,position_id,head_id,tail_id,relation_id,entity_id,False,"[0,inf)","[0,inf)",,ModelType.GENERAL,utf-8,amazon_books_60core_kg,SpectralCF,cuda,507a0421-de5c-4c6f-8b87-86f52c9448b3,AMAZON_BOOKS_60CORE_KG_SPECTRALCF_PARAMS_TUNING_1705401912
0,0,True,42,INFO,True,data/,saved/amazon_books_60core_kg/SpectralCF,True,False,,False,,False,recbole,True,10,2048,adam,0.01,"{'distribution': 'uniform', 'sample_num': 1, 'dynamic': False, 'candidate_num': 0, 'alpha': 1.0}",1,10,,0.0,4,False,False,False,,"{'group_by': 'user', 'order': 'RO', 'split': {'RS': [0.8, 0.1, 0.1]}, 'mode': 'full'}",False,"['Recall', 'MRR', 'NDCG', 'Hit', 'MAP', 'Precision', 'GAUC', 'ItemCoverage', 'AveragePopularity', 'GiniIndex', 'ShannonEntropy', 'TailPercentage']",10,MRR@10,True,4096,4,64,1,0.01,	, ,user_id,item_id,rating,timestamp,,label,,neg_,[],"{'inter': ['user_id', 'item_id']}",,,,,,True,"[0,inf)","[0,inf)",,,,,,,,,item_length,_list,50,position_id,head_id,tail_id,relation_id,entity_id,False,"[0,inf)","[0,inf)",,ModelType.GENERAL,utf-8,amazon_books_60core_kg,SpectralCF,cuda,aedaa56a-793e-4be4-b412-0a6da37b8a54,AMAZON_BOOKS_60CORE_KG_SPECTRALCF_PARAMS_TUNING_1705401912
0,0,True,42,INFO,True,data/,saved/amazon_books_60core_kg/SpectralCF,True,False,,False,,False,recbole,True,100,2048,adam,0.001,"{'distribution': 'uniform', 'sample_num': 1, 'dynamic': False, 'candidate_num': 0, 'alpha': 1.0}",1,10,,0.0,4,False,False,False,,"{'group_by': 'user', 'order': 'RO', 'split': {'RS': [0.8, 0.1, 0.1]}, 'mode': 'full'}",False,"['Recall', 'MRR', 'NDCG', 'Hit', 'MAP', 'Precision', 'GAUC', 'ItemCoverage', 'AveragePopularity', 'GiniIndex', 'ShannonEntropy', 'TailPercentage']",10,MRR@10,True,4096,4,64,1,0.01,	, ,user_id,item_id,rating,timestamp,,label,,neg_,[],"{'inter': ['user_id', 'item_id']}",,,,,,True,"[0,inf)","[0,inf)",,,,,,,,,item_length,_list,50,position_id,head_id,tail_id,relation_id,entity_id,False,"[0,inf)","[0,inf)",,ModelType.GENERAL,utf-8,amazon_books_60core_kg,SpectralCF,cuda,67eb6f66-820b-4caf-9ddc-7edb4532f6a2,AMAZON_BOOKS_60CORE_KG_SPECTRALCF_PARAMS_TUNING_1705401912
0,0,True,42,INFO,True,data/,saved/amazon_books_60core_kg/SpectralCF,True,False,,False,,False,recbole,True,50,2048,adam,0.0001,"{'distribution': 'uniform', 'sample_num': 1, 'dynamic': False, 'candidate_num': 0, 'alpha': 1.0}",1,10,,0.0,4,False,False,False,,"{'group_by': 'user', 'order': 'RO', 'split': {'RS': [0.8, 0.1, 0.1]}, 'mode': 'full'}",False,"['Recall', 'MRR', 'NDCG', 'Hit', 'MAP', 'Precision', 'GAUC', 'ItemCoverage', 'AveragePopularity', 'GiniIndex', 'ShannonEntropy', 'TailPercentage']",10,MRR@10,True,4096,4,32,2,0.003,	, ,user_id,item_id,rating,timestamp,,label,,neg_,[],"{'inter': ['user_id', 'item_id']}",,,,,,True,"[0,inf)","[0,inf)",,,,,,,,,item_length,_list,50,position_id,head_id,tail_id,relation_id,entity_id,False,"[0,inf)","[0,inf)",,ModelType.GENERAL,utf-8,amazon_books_60core_kg,SpectralCF,cuda,dff24409-8551-4c8c-99b7-2ebf6150510b,AMAZON_BOOKS_60CORE_KG_SPECTRALCF_PARAMS_TUNING_1705401912
0,0,True,42,INFO,True,data/,saved/amazon_books_60core_kg/SpectralCF,True,False,,False,,False,recbole,True,10,2048,adam,0.001,"{'distribution': 'uniform', 'sample_num': 1, 'dynamic': False, 'candidate_num': 0, 'alpha': 1.0}",1,10,,0.0,4,False,False,False,,"{'group_by': 'user', 'order': 'RO', 'split': {'RS': [0.8, 0.1, 0.1]}, 'mode': 'full'}",False,"['Recall', 'MRR', 'NDCG', 'Hit', 'MAP', 'Precision', 'GAUC', 'ItemCoverage', 'AveragePopularity', 'GiniIndex', 'ShannonEntropy', 'TailPercentage']",10,MRR@10,True,4096,4,32,1,0.003,	, ,user_id,item_id,rating,timestamp,,label,,neg_,[],"{'inter': ['user_id', 'item_id']}",,,,,,True,"[0,inf)","[0,inf)",,,,,,,,,item_length,_list,50,position_id,head_id,tail_id,relation_id,entity_id,False,"[0,inf)","[0,inf)",,ModelType.GENERAL,utf-8,amazon_books_60core_kg,SpectralCF,cuda,6284c4ae-9f44-4cbd-af53-bb8a7cfbf747,AMAZON_BOOKS_60CORE_KG_SPECTRALCF_PARAMS_TUNING_1705401912
0,0,True,42,INFO,True,data/,saved/amazon_books_60core_kg/SpectralCF,True,False,,False,,False,recbole,True,10,2048,adam,0.001,"{'distribution': 'uniform', 'sample_num': 1, 'dynamic': False, 'candidate_num': 0, 'alpha': 1.0}",1,10,,0.0,4,False,False,False,,"{'group_by': 'user', 'order': 'RO', 'split': {'RS': [0.8, 0.1, 0.1]}, 'mode': 'full'}",False,"['Recall', 'MRR', 'NDCG', 'Hit', 'MAP', 'Precision', 'GAUC', 'ItemCoverage', 'AveragePopularity', 'GiniIndex', 'ShannonEntropy', 'TailPercentage']",10,MRR@10,True,4096,4,32,2,0.003,	, ,user_id,item_id,rating,timestamp,,label,,neg_,[],"{'inter': ['user_id', 'item_id']}",,,,,,True,"[0,inf)","[0,inf)",,,,,,,,,item_length,_list,50,position_id,head_id,tail_id,relation_id,entity_id,False,"[0,inf)","[0,inf)",,ModelType.GENERAL,utf-8,amazon_books_60core_kg,SpectralCF,cuda,2ec79240-dbfc-4909-9677-21cf9fec040f,AMAZON_BOOKS_60CORE_KG_SPECTRALCF_PARAMS_TUNING_1705401912
0,0,True,42,INFO,True,data/,saved/amazon_books_60core_kg/SpectralCF,True,False,,False,,False,recbole,True,50,2048,adam,0.0001,"{'distribution': 'uniform', 'sample_num': 1, 'dynamic': False, 'candidate_num': 0, 'alpha': 1.0}",1,10,,0.0,4,False,False,False,,"{'group_by': 'user', 'order': 'RO', 'split': {'RS': [0.8, 0.1, 0.1]}, 'mode': 'full'}",False,"['Recall', 'MRR', 'NDCG', 'Hit', 'MAP', 'Precision', 'GAUC', 'ItemCoverage', 'AveragePopularity', 'GiniIndex', 'ShannonEntropy', 'TailPercentage']",10,MRR@10,True,4096,4,64,2,0.003,	, ,user_id,item_id,rating,timestamp,,label,,neg_,[],"{'inter': ['user_id', 'item_id']}",,,,,,True,"[0,inf)","[0,inf)",,,,,,,,,item_length,_list,50,position_id,head_id,tail_id,relation_id,entity_id,False,"[0,inf)","[0,inf)",,ModelType.GENERAL,utf-8,amazon_books_60core_kg,SpectralCF,cuda,cc1575fd-2816-4f69-901a-09b2ff389fa7,AMAZON_BOOKS_60CORE_KG_SPECTRALCF_PARAMS_TUNING_1705401912
0,0,True,42,INFO,True,data/,saved/amazon_books_60core_kg/SpectralCF,True,False,,False,,False,recbole,True,50,2048,adam,0.001,"{'distribution': 'uniform', 'sample_num': 1, 'dynamic': False, 'candidate_num': 0, 'alpha': 1.0}",1,10,,0.0,4,False,False,False,,"{'group_by': 'user', 'order': 'RO', 'split': {'RS': [0.8, 0.1, 0.1]}, 'mode': 'full'}",False,"['Recall', 'MRR', 'NDCG', 'Hit', 'MAP', 'Precision', 'GAUC', 'ItemCoverage', 'AveragePopularity', 'GiniIndex', 'ShannonEntropy', 'TailPercentage']",10,MRR@10,True,4096,4,128,2,0.003,	, ,user_id,item_id,rating,timestamp,,label,,neg_,[],"{'inter': ['user_id', 'item_id']}",,,,,,True,"[0,inf)","[0,inf)",,,,,,,,,item_length,_list,50,position_id,head_id,tail_id,relation_id,entity_id,False,"[0,inf)","[0,inf)",,ModelType.GENERAL,utf-8,amazon_books_60core_kg,SpectralCF,cuda,63e1495d-520a-4c01-b1d2-47c0599393ec,AMAZON_BOOKS_60CORE_KG_SPECTRALCF_PARAMS_TUNING_1705401912
0,0,True,42,INFO,True,data/,saved/amazon_books_60core_kg/SpectralCF,True,False,,False,,False,recbole,True,10,2048,adam,0.001,"{'distribution': 'uniform', 'sample_num': 1, 'dynamic': False, 'candidate_num': 0, 'alpha': 1.0}",1,10,,0.0,4,False,False,False,,"{'group_by': 'user', 'order': 'RO', 'split': {'RS': [0.8, 0.1, 0.1]}, 'mode': 'full'}",False,"['Recall', 'MRR', 'NDCG', 'Hit', 'MAP', 'Precision', 'GAUC', 'ItemCoverage', 'AveragePopularity', 'GiniIndex', 'ShannonEntropy', 'TailPercentage']",10,MRR@10,True,4096,4,128,2,0.003,	, ,user_id,item_id,rating,timestamp,,label,,neg_,[],"{'inter': ['user_id', 'item_id']}",,,,,,True,"[0,inf)","[0,inf)",,,,,,,,,item_length,_list,50,position_id,head_id,tail_id,relation_id,entity_id,False,"[0,inf)","[0,inf)",,ModelType.GENERAL,utf-8,amazon_books_60core_kg,SpectralCF,cuda,392e5708-fe81-4ad5-b8d7-5c80b48377a9,AMAZON_BOOKS_60CORE_KG_SPECTRALCF_PARAMS_TUNING_1705401912
0,0,True,42,INFO,True,data/,saved/amazon_books_60core_kg/SpectralCF,True,False,,False,,False,recbole,True,100,2048,adam,0.001,"{'distribution': 'uniform', 'sample_num': 1, 'dynamic': False, 'candidate_num': 0, 'alpha': 1.0}",1,10,,0.0,4,False,False,False,,"{'group_by': 'user', 'order': 'RO', 'split': {'RS': [0.8, 0.1, 0.1]}, 'mode': 'full'}",False,"['Recall', 'MRR', 'NDCG', 'Hit', 'MAP', 'Precision', 'GAUC', 'ItemCoverage', 'AveragePopularity', 'GiniIndex', 'ShannonEntropy', 'TailPercentage']",10,MRR@10,True,4096,4,32,1,0.01,	, ,user_id,item_id,rating,timestamp,,label,,neg_,[],"{'inter': ['user_id', 'item_id']}",,,,,,True,"[0,inf)","[0,inf)",,,,,,,,,item_length,_list,50,position_id,head_id,tail_id,relation_id,entity_id,False,"[0,inf)","[0,inf)",,ModelType.GENERAL,utf-8,amazon_books_60core_kg,SpectralCF,cuda,eb632c84-f68d-4d22-9ca1-533a8dc07ada,AMAZON_BOOKS_60CORE_KG_SPECTRALCF_PARAMS_TUNING_1705401912
0,0,True,42,INFO,True,data/,saved/amazon_books_60core_kg/SpectralCF,True,False,,False,,False,recbole,True,100,2048,adam,0.0001,"{'distribution': 'uniform', 'sample_num': 1, 'dynamic': False, 'candidate_num': 0, 'alpha': 1.0}",1,10,,0.0,4,False,False,False,,"{'group_by': 'user', 'order': 'RO', 'split': {'RS': [0.8, 0.1, 0.1]}, 'mode': 'full'}",False,"['Recall', 'MRR', 'NDCG', 'Hit', 'MAP', 'Precision', 'GAUC', 'ItemCoverage', 'AveragePopularity', 'GiniIndex', 'ShannonEntropy', 'TailPercentage']",10,MRR@10,True,4096,4,64,2,0.01,	, ,user_id,item_id,rating,timestamp,,label,,neg_,[],"{'inter': ['user_id', 'item_id']}",,,,,,True,"[0,inf)","[0,inf)",,,,,,,,,item_length,_list,50,position_id,head_id,tail_id,relation_id,entity_id,False,"[0,inf)","[0,inf)",,ModelType.GENERAL,utf-8,amazon_books_60core_kg,SpectralCF,cuda,50bbc0bf-da19-4e74-8cbc-087f67ecedc7,AMAZON_BOOKS_60CORE_KG_SPECTRALCF_PARAMS_TUNING_1705401912
